id,productName,brandName,url,price,colorName,productImage
1187687001,Silk Hair Bonnet,H&M,https://www2.hm.com/en_us/productpage.1187687001.html,$ 29.49,Dusty pink,https://image.hm.com/assets/hm/2f/e2/2fe297e2db6b89f552b441f87feb50dca668b941.jpg
1178465002,V-neck Bodycon Dress,H&M,https://www2.hm.com/en_us/productpage.1178465002.html,$ 12.99,White,https://image.hm.com/assets/hm/63/f2/63f24adb1d7edbf9bbb0550e2fd226b5f67b8b2b.jpg
1005627030,2-pack Ties,H&M,https://www2.hm.com/en_us/productpage.1005627030.html,$ 17.99,Black/dark gray,https://image.hm.com/assets/hm/d3/f4/d3f4ff5c92527b8ac0c9d0787cd7936f2fec6872.jpg
0542413016,MAMA 2-pack Tights 20 Denier,H&M,https://www2.hm.com/en_us/productpage.0542413016.html,$ 3.99,Brown,https://image.hm.com/assets/hm/ca/7e/ca7e8dca0e31f627773f4b059ad217cad16e5fb0.jpg
0747936008,Washed Linen Pajamas,H&M,https://www2.hm.com/en_us/productpage.0747936008.html,$ 62.99,Light beige,https://image.hm.com/assets/hm/79/13/79139ce5cd6b03f57ac6e73af6fd42a7fd4fe9c1.jpg
1233550001,Rib-knit Pants,H&M,https://www2.hm.com/en_us/productpage.1233550001.html,$ 17.99,Black,https://image.hm.com/assets/hm/cf/78/cf7850760f7a538eff2bee6332619f17bf8d5bf4.jpg
1216874002,Puff-sleeved Midi Dress,H&M,https://www2.hm.com/en_us/productpage.1216874002.html,$ 16.99,Black,https://image.hm.com/assets/hm/ac/93/ac930c51cf2d33bf61cf2b5f5518b2cbab0e4b8b.jpg
1241036002,Slim Fit T-shirt,H&M,https://www2.hm.com/en_us/productpage.1241036002.html,$ 15.99,Navy blue,https://image.hm.com/assets/hm/93/b8/93b82aa2d6f4a8f5c85ac7c00fd9cdde46352015.jpg
1232241001,Wool Jersey Bodysuit,H&M,https://www2.hm.com/en_us/productpage.1232241001.html,$ 26.99,Light beige,https://image.hm.com/assets/hm/51/b8/51b8aa96db5cf278713720a0168541b955954454.jpg
1254093001,Textured-Knit Shorts,H&M,https://www2.hm.com/en_us/productpage.1254093001.html,$ 17.99,White,https://image.hm.com/assets/hm/f0/8a/f08a1392ac6846b803f5bc0091c9dda63d16786a.jpg
1254214001,Shimmery Skirt,H&M,https://www2.hm.com/en_us/productpage.1254214001.html,$ 22.49,Light blue,https://image.hm.com/assets/hm/67/dc/67dca70bdd4d6c1ef616414fcd07676da9588d63.jpg
1019838021,Slim Fit Cotton Chinos,H&M,https://www2.hm.com/en_us/productpage.1019838021.html,$ 25.99,Gray,https://image.hm.com/assets/hm/c5/41/c541d6c5f1a25dba01775935b9542af9070a4fe6.jpg
0992042001,Coated Leggings,H&M,https://www2.hm.com/en_us/productpage.0992042001.html,$ 16.99,Black,https://image.hm.com/assets/hm/bf/44/bf44724d5fdbfbf776a04d10dd331e521bbe712b.jpg
1241337002,Ribbed Top with Sweetheart Neckline,H&M,https://www2.hm.com/en_us/productpage.1241337002.html,$ 3.49,Light turquoise,https://image.hm.com/assets/hm/b5/74/b5740accf16e02250430392268630d60a65146a9.jpg
1232247002,Waffled Cap,H&M,https://www2.hm.com/en_us/productpage.1232247002.html,$ 5.99,Navy blue,https://image.hm.com/assets/hm/11/14/11146f0ba8cfe273c797f33f257ad926ddebb1e8.jpg
0950843052,5-pack Patterned Socks,H&M,https://www2.hm.com/en_us/productpage.0950843052.html,$ 10.99,Blue/The Avengers,https://image.hm.com/assets/hm/98/ba/98ba59bce3756f02fba2342a9fea026de7b5b1ce.jpg
1228982002,Loose Fit Water-Repellent Windbreaker,H&M,https://www2.hm.com/en_us/productpage.1228982002.html,$ 53.99,Dark brown,https://image.hm.com/assets/hm/5b/80/5b808d65ccdd90d49d0f5a5ea6920096a506edef.jpg
1213659007,Linen-blend Joggers,H&M,https://www2.hm.com/en_us/productpage.1213659007.html,$ 20.99,Light blue,https://image.hm.com/assets/hm/3f/23/3f237f5d80ff4ed324c29727f2b06f4ff5204838.jpg
1226526002,Regular Fit Flared Linen-blend Pants,H&M,https://www2.hm.com/en_us/productpage.1226526002.html,$ 33.99,White,https://image.hm.com/assets/hm/a9/64/a9647af01216c9ef776cbad52a9e86532dbedfa3.jpg
0965069008,MAMA 2-pack Bike shorts,H&M,https://www2.hm.com/en_us/productpage.0965069008.html,$ 18.49,Powder pink,https://image.hm.com/assets/hm/0d/70/0d70768092b8e80e9ad82a27e423d27906350c3f.jpg
1232067004,Embroidered-motif Twill Cap,H&M,https://www2.hm.com/en_us/productpage.1232067004.html,$ 13.49,Light beige/SoHo,https://image.hm.com/assets/hm/e0/a3/e0a3b3527c4ea785500c616e314ea4ac26757e12.jpg
1195738002,Fluffy-knit Sweater,H&M,https://www2.hm.com/en_us/productpage.1195738002.html,$ 29.99,Black,https://image.hm.com/assets/hm/d4/37/d437d56e86058bba24d8110586a6f07e0dc1af1d.jpg
1248209003,Regular Fit Lyocell-blend Resort Shirt,H&M,https://www2.hm.com/en_us/productpage.1248209003.html,$ 29.49,Light blue,https://image.hm.com/assets/hm/32/f0/32f0f8e0cf2be7cb132fe47077a3f71043e55615.jpg
1201290005,3-pack Sports Brazilian Briefs in DryMove™,H&M,https://www2.hm.com/en_us/productpage.1201290005.html,$ 17.99,Powder pink/beige/dark beige,https://image.hm.com/assets/hm/bd/c4/bdc47a2ee9ff36f48e5c7f62eb5d47ef2bd789c2.jpg
0982708061,Cotton Twill Cap,H&M,https://www2.hm.com/en_us/productpage.0982708061.html,$ 6.49,Dark brown,https://image.hm.com/assets/hm/d1/ed/d1ed9d7a1655c019c8c8a844363b1b1cce508f61.jpg
1193446005,2-pack Terry-lined Triangular Scarves,H&M,https://www2.hm.com/en_us/productpage.1193446005.html,$ 8.99,Light pink/floral,https://image.hm.com/assets/hm/eb/6b/eb6ba5c795c93682ab9c342ec4772c71722cb564.jpg
1157799023,Ribbed Modal-blend T-shirt,H&M,https://www2.hm.com/en_us/productpage.1157799023.html,$ 8.49,Taupe,https://image.hm.com/assets/hm/09/05/09057f211b82cf91d6d10bc83bd33cf2c2029d5b.jpg
1193251002,Crinkled Jersey Dress,H&M,https://www2.hm.com/en_us/productpage.1193251002.html,$ 20.99,Brown,https://image.hm.com/assets/hm/62/6a/626a6bdc7f4510fa81938f3b91ea9f750051e352.jpg
1213152001,Cotton Shirt Dress,H&M,https://www2.hm.com/en_us/productpage.1213152001.html,$ 22.49,Navy blue/striped,https://image.hm.com/assets/hm/50/20/5020de89f146071a1a0e7adf2c7bf8fef7911301.jpg
1069905008,MAMA 2-piece Top and Skirt Set,H&M,https://www2.hm.com/en_us/productpage.1069905008.html,$ 20.99,Taupe,https://image.hm.com/assets/hm/95/25/95255856fb86886eb40a7c1baea8f51dabcd818e.jpg
1231265005,Pleated Twill Skirt,H&M,https://www2.hm.com/en_us/productpage.1231265005.html,$ 17.99,Khaki green,https://image.hm.com/assets/hm/50/00/5000758024ef362d20b03f781a92968c693b4155.jpg
1224374001,Regular Fit Textured Shirt,H&M,https://www2.hm.com/en_us/productpage.1224374001.html,$ 30.99,Black,https://image.hm.com/assets/hm/94/40/94400fcbdb890d0870d22e5f24da78179c3f8b7b.jpg
1222369001,Patterned Swimsuit,H&M,https://www2.hm.com/en_us/productpage.1222369001.html,$ 7.99,White/zebras,https://image.hm.com/assets/hm/d2/33/d2332fbad740ff6ae9d21903f25f2be7044ef585.jpg
0714032048,Skinny Fit Suit Pants,H&M,https://www2.hm.com/en_us/productpage.0714032048.html,$ 33.99,Dark gray,https://image.hm.com/assets/hm/63/b4/63b40ee7b2e4a89284276d0e1fa652de8fa558a1.jpg
1212190001,Pull-on Joggers,H&M,https://www2.hm.com/en_us/productpage.1212190001.html,$ 13.99,Dark beige,https://image.hm.com/assets/hm/b3/1e/b31ebcb6f7ea3a43dfab81ea14d0af0036730637.jpg
1249512001,Short Cotton Top,H&M,https://www2.hm.com/en_us/productpage.1249512001.html,$ 5.99,White,https://image.hm.com/assets/hm/53/9f/539f15ceee212045b39af45cd9cbc9e6013d01d7.jpg
1244260003,MAMA Jersey Jeggings,H&M,https://www2.hm.com/en_us/productpage.1244260003.html,$ 20.99,Dark khaki green,https://image.hm.com/assets/hm/af/8a/af8a3b60991e8494dc73ba36cc275e6076625869.jpg
1254555001,Regular Fit Pattern-knit Sweater Vest,H&M,https://www2.hm.com/en_us/productpage.1254555001.html,$ 26.99,White,https://image.hm.com/assets/hm/11/8a/118a5be2834ea723ab526b5103ef08a15b109c7d.jpg
1214616001,Ruffle-trimmed Rib-knit Pencil Skirt,H&M,https://www2.hm.com/en_us/productpage.1214616001.html,$ 25.99,Black,https://image.hm.com/assets/hm/d1/e1/d1e12d112073a3269f658263c49b37c11bbdc9b3.jpg
1236633001,2-piece Sports Set in DryMove™,H&M,https://www2.hm.com/en_us/productpage.1236633001.html,$ 26.99,Light pink/white,https://image.hm.com/assets/hm/79/13/791300ed07e74255fe3952d4ed29e8c107e48028.jpg
1158129001,Loose Fit Sports Hoodie in DryMove™,H&M,https://www2.hm.com/en_us/productpage.1158129001.html,$ 41.99,Black,https://image.hm.com/assets/hm/e7/f4/e7f40b5c5452d1172dcc1b0d495721a2deb96b34.jpg
1096385001,Loose Jeans,H&M,https://www2.hm.com/en_us/productpage.1096385001.html,$ 26.99,Black,https://image.hm.com/assets/hm/d5/32/d5326eb2e11c690b755c34b6a4639854ffa0256f.jpg
1044794011,7-pack Ankle Socks,H&M,https://www2.hm.com/en_us/productpage.1044794011.html,$ 8.49,Light gray melange/sailboats,https://image.hm.com/assets/hm/03/3b/033ba06d064d5acd10a21f1f25107e9154849147.jpg
1237072001,Ruffle-trimmed Cotton Top,H&M,https://www2.hm.com/en_us/productpage.1237072001.html,$ 4.99,Light pink,https://image.hm.com/assets/hm/1a/73/1a7364072ac272d5d198233fe44617d317f869e9.jpg
0811993040,Regular Jeans,H&M,https://www2.hm.com/en_us/productpage.0811993040.html,$ 33.99,Black,https://image.hm.com/assets/hm/3c/d8/3cd83e148f76ce1c37652b3f675ab4e910881690.jpg
1239998003,Rib-knit A-line Skirt,H&M,https://www2.hm.com/en_us/productpage.1239998003.html,$ 15.99,Khaki green,https://image.hm.com/assets/hm/86/52/8652225496330a5dee4d1eab28d416db4d434df2.jpg
1177804005,2-pack Fleece Zip-up Pajama Jumpsuits,H&M,https://www2.hm.com/en_us/productpage.1177804005.html,$ 26.99,Purple/hearts,https://image.hm.com/assets/hm/fb/91/fb91073740b9314c38e7cbec1559d5e701e76bcb.jpg
1041280010,Patterned Swimsuit,H&M,https://www2.hm.com/en_us/productpage.1041280010.html,$ 4.99,Mint green/patterned,https://image.hm.com/assets/hm/bc/70/bc70d883814735132df227870afa3c1abf9f8601.jpg
1070671007,2-pack Tights,H&M,https://www2.hm.com/en_us/productpage.1070671007.html,$ 9.49,Powder pink/mustard yellow,https://image.hm.com/assets/hm/a4/a6/a4a6177e407ad8782dca872cf2cb600ac3009fed.jpg
1072556002,10-pack Xtra Life™ Short Boxer Briefs,H&M,https://www2.hm.com/en_us/productpage.1072556002.html,$ 50.99,Black,https://image.hm.com/assets/hm/8f/f5/8ff5ca516d08ec545367f7081ae1876962f7adbe.jpg
1212592005,Drawstring-detail Cotton Dress,H&M,https://www2.hm.com/en_us/productpage.1212592005.html,$ 25.99,Bright blue/patterned,https://image.hm.com/assets/hm/90/c3/90c35c00d54b39799bedd4fca58a07e54b02d320.jpg
1198284034,Oversized Printed T-shirt,H&M,https://www2.hm.com/en_us/productpage.1198284034.html,$ 10.49,Black/Jack Harlow,https://image.hm.com/assets/hm/1d/f0/1df0d0ff9e05820b22d1afba5dcd9592b2e63509.jpg
1249518001,Rhinestone-Embellished Jeans,H&M,https://www2.hm.com/en_us/productpage.1249518001.html,$ 53.99,Light denim blue,https://image.hm.com/assets/hm/d6/b6/d6b66e08d17b08764dc9074493af90a7482742a5.jpg
1240445001,Cropped Blouse,H&M,https://www2.hm.com/en_us/productpage.1240445001.html,$ 10.49,Bright blue/patterned,https://image.hm.com/assets/hm/2d/80/2d807d850c893d2e47757227c5dd226d0c641135.jpg
1193305001,Sports Bodysuit in DryMove™,H&M,https://www2.hm.com/en_us/productpage.1193305001.html,$ 15.99,Black,https://image.hm.com/assets/hm/71/4b/714bec8abb6985b4b37798b67c4afc587875cb8c.jpg
1193218004,Printed Hoodie,H&M,https://www2.hm.com/en_us/productpage.1193218004.html,$ 16.99,Light gray/PlayStation,https://image.hm.com/assets/hm/93/fe/93fe0aee59414efbb8f7becbc180f69367b32425.jpg
1243233001,Sheer Jersey Top,H&M,https://www2.hm.com/en_us/productpage.1243233001.html,$ 13.49,Black,https://image.hm.com/assets/hm/31/50/31503f00b9934675b125b204516ad21841743bb6.jpg
1238635001,Patterned Swim Shorts,H&M,https://www2.hm.com/en_us/productpage.1238635001.html,$ 22.49,Beige/palm trees,https://image.hm.com/assets/hm/62/24/6224361ef30a5e6ec4b3cd3f707a4316409a35fd.jpg
1220388003,Cap,H&M,https://www2.hm.com/en_us/productpage.1220388003.html,$ 10.99,Light brown,https://image.hm.com/assets/hm/0d/4b/0d4bf6287d25b2d98ae77791dfa433ce80395c9b.jpg
1226941006,Oversized Printed T-shirt,H&M,https://www2.hm.com/en_us/productpage.1226941006.html,$ 15.99,Black/Ice Spice,https://image.hm.com/assets/hm/66/51/66517418b9d3311883d72562993980f3052e6949.jpg
1219719022,Cotton Twill Cap,H&M,https://www2.hm.com/en_us/productpage.1219719022.html,$ 10.99,Brown,https://image.hm.com/assets/hm/d1/28/d1285ae11f4c3e5be2f2957ae2ad4bd04ad1c46e.jpg
1240122001,MAMA 2-pack Nursing Tank Tops,H&M,https://www2.hm.com/en_us/productpage.1240122001.html,$ 20.99,White/black,https://image.hm.com/assets/hm/14/7b/147b5bd21539171496d7a2b24c5e61c7145a040f.jpg
1233860002,Rib-knit Dress,H&M,https://www2.hm.com/en_us/productpage.1233860002.html,$ 35.99,Taupe,https://image.hm.com/assets/hm/a4/76/a476c8cbce26be4def2fb3a9ede420da9d6bcf84.jpg
0653275095,Muscle Fit Sports Shirt in DryMove™,H&M,https://www2.hm.com/en_us/productpage.0653275095.html,$ 11.49,Dark turquoise,https://image.hm.com/assets/hm/dc/61/dc61031fa687f142a34fd6b348db9baf16603f8b.jpg
1092302001,MAMA Before & After Pregnancy/Nursing Dress,H&M,https://www2.hm.com/en_us/productpage.1092302001.html,$ 44.99,Dusty pink,https://image.hm.com/assets/hm/99/33/993328fe207dcf47959a99e1f319f48c6d191e5d.jpg
1007333017,10-pack Socks,H&M,https://www2.hm.com/en_us/productpage.1007333017.html,$ 14.99,Navy blue/beige,https://image.hm.com/assets/hm/b0/b0/b0b0582012fc37e57af9be2a7ac3bf18ef014f86.jpg
1233794002,Parachute trousers,H&M,https://www2.hm.com/en_us/productpage.1233794002.html,$ 26.99,Navy blue,https://image.hm.com/assets/hm/ff/4a/ff4a3cf7551de03a0511f092849f8f49ee6dce7c.jpg
1193611001,Fluffy Sweater,H&M,https://www2.hm.com/en_us/productpage.1193611001.html,$ 20.99,Light beige,https://image.hm.com/assets/hm/b6/9b/b69b61a987914a7c95705fd90e715820b198cea6.jpg
1208745008,Jersey Bodycon Dress,H&M,https://www2.hm.com/en_us/productpage.1208745008.html,$ 17.99,Navy blue,https://image.hm.com/assets/hm/af/e2/afe23305e5fd4232dde92eaf99e3ec105fb6ca61.jpg
1265978002,Open-Backed Top,H&M,https://www2.hm.com/en_us/productpage.1265978002.html,$ 11.49,Black,https://image.hm.com/assets/hm/64/af/64af2655d5b2d282b8199ed016d2c06f30532383.jpg
1198207005,Loose Fit Parachute Pants,H&M,https://www2.hm.com/en_us/productpage.1198207005.html,$ 22.49,Denim gray,https://image.hm.com/assets/hm/55/e9/55e9697f8749a19cd9d32f54a6916bf280899dc3.jpg
1206560008,5-pack Cotton Boxer Shorts,H&M,https://www2.hm.com/en_us/productpage.1206560008.html,$ 17.99,Gray melange/navy blue/white,https://image.hm.com/assets/hm/a8/38/a838dfbe618ee97c2f13bfbf67bfe8495e5189bf.jpg
1131215005,2-piece Printed Sweatshirt Set,H&M,https://www2.hm.com/en_us/productpage.1131215005.html,$ 20.99,Light turquoise/LEGO DUPLO,https://image.hm.com/assets/hm/4e/6a/4e6a763e4feca480ee96e762f026b2fca3d7f662.jpg
1170059001,Crop Tank Top,H&M,https://www2.hm.com/en_us/productpage.1170059001.html,$ 2.99,Black,https://image.hm.com/assets/hm/28/71/2871560336ffbebdfb17dce6f74140f4683d664e.jpg
1240863001,Cotton Piqué Polo Shirt,H&M,https://www2.hm.com/en_us/productpage.1240863001.html,$ 8.49,Blue,https://image.hm.com/assets/hm/6b/15/6b1534ceed9a2ad167cb67cde03db9edceccb7a6.jpg
0860786012,Fine-knit Cotton Sweater,H&M,https://www2.hm.com/en_us/productpage.0860786012.html,$ 17.49,Navy blue/striped,https://image.hm.com/assets/hm/b7/38/b738c6f6169db9b7dc4d95dea9a3324e6d4e628c.jpg
1225961002,Band-collar Cotton Shirt,H&M,https://www2.hm.com/en_us/productpage.1225961002.html,$ 8.49,Light blue,https://image.hm.com/assets/hm/0e/b4/0eb41fbf17c55f7e2fac09dcbf6f9683c669d07b.jpg
1254661001,Embellished Cropped T-shirt,H&M,https://www2.hm.com/en_us/productpage.1254661001.html,$ 8.99,White/grommets,https://image.hm.com/assets/hm/80/7d/807ddbc07420884b4f192f2693da9919fd811241.jpg
1202487002,Rib-knit Bodycon Dress,H&M,https://www2.hm.com/en_us/productpage.1202487002.html,$ 24.49,Red,https://image.hm.com/assets/hm/ee/3d/ee3d3293c0bd1efeba65bf6988c14bb371609c57.jpg
1026483019,Asymmetric Chiffon Dress,H&M,https://www2.hm.com/en_us/productpage.1026483019.html,$ 17.49,White/patterned,https://image.hm.com/assets/hm/c1/ab/c1ab62115be1e1d84b071bdf97a25c605dd6a165.jpg
1237524001,3-pack Cotton Tank Tops,H&M,https://www2.hm.com/en_us/productpage.1237524001.html,$ 8.49,White,https://image.hm.com/assets/hm/e3/6d/e36d1fec6dba69ac2f9802f28b24b9093da9ae58.jpg
1208312015,Double-breasted Blazer,H&M,https://www2.hm.com/en_us/productpage.1208312015.html,$ 28.49,Light beige,https://image.hm.com/assets/hm/11/b6/11b6b1c0d91b60c52e4e64f3c9142205bf468a23.jpg
1200868002,Sports Leggings in SoftMove™,H&M,https://www2.hm.com/en_us/productpage.1200868002.html,$ 22.49,Black,https://image.hm.com/assets/hm/c6/9b/c69b8ac6b6da07bdf00fc70b92baa9af70508bf4.jpg
0970818051,Loose Fit Sweatshirt,H&M,https://www2.hm.com/en_us/productpage.0970818051.html,$ 10.99,Light gray melange,https://image.hm.com/assets/hm/84/b0/84b01ab0b5609c16bf02b48c43589c683aa59595.jpg
1165973001,Chunky Boots,H&M,https://www2.hm.com/en_us/productpage.1165973001.html,$ 29.99,Black,https://image.hm.com/assets/hm/02/50/0250481b04d9db2234abec08cbd09ce8a944f42f.jpg
1235966001,Wool-Blend Socks,H&M,https://www2.hm.com/en_us/productpage.1235966001.html,$ 22.49,Beige/light beige,https://image.hm.com/assets/hm/26/58/2658033122cc31f8885179d3dcbcfe270a33fcbb.jpg
1153494010,Regular Fit Chino Shorts,H&M,https://www2.hm.com/en_us/productpage.1153494010.html,$ 16.99,Beige,https://image.hm.com/assets/hm/f6/77/f677a6aab0df3447d0d6f6ab3146b1a78a7b5048.jpg
1241449002,Regular Fit Shirt,H&M,https://www2.hm.com/en_us/productpage.1241449002.html,$ 22.49,Cream,https://image.hm.com/assets/hm/e0/73/e07364062ccc199c3596ba709e41a1364de6d320.jpg
1203711005,Padded Baby Bunting,H&M,https://www2.hm.com/en_us/productpage.1203711005.html,$ 35.99,Light blue,https://image.hm.com/assets/hm/84/2a/842ad37df5b8b51f9bcddd402fc18f444b4053d5.jpg
1260310001,Waffled Jersey Hoodie,H&M,https://www2.hm.com/en_us/productpage.1260310001.html,$ 22.49,Light gray,https://image.hm.com/assets/hm/e2/d5/e2d5fce3a5b5791c06f00d65f9c26718f5d9a487.jpg
1232279003,Fine-Knit Sweater,H&M,https://www2.hm.com/en_us/productpage.1232279003.html,$ 17.99,Dark gray melange,https://image.hm.com/assets/hm/58/9c/589c2a8dd1948f840f9c235f4643ca5e115df91f.jpg
1187662012,Sports Leggings in DryMove™,H&M,https://www2.hm.com/en_us/productpage.1187662012.html,$ 17.99,Black,https://image.hm.com/assets/hm/05/4c/054c8352e5062621954fefcc161e96c199b1fab1.jpg
1232242002,Wool Jersey Leggings,H&M,https://www2.hm.com/en_us/productpage.1232242002.html,$ 22.49,Dark dusty pink,https://image.hm.com/assets/hm/37/52/375225c97022b8eb51089680d942ffbc5d903374.jpg
1243984002,Folded-Waistband Leggings,H&M,https://www2.hm.com/en_us/productpage.1243984002.html,$ 17.99,Light gray melange,https://image.hm.com/assets/hm/fb/f3/fbf3ee2b5b08d4f5ea01b5bb0f42c71500c303b7.jpg
1206248001,Ribbed Tank Top,H&M,https://www2.hm.com/en_us/productpage.1206248001.html,$ 5.99,Black,https://image.hm.com/assets/hm/34/5c/345cb687f587a98defa472cfc7956f3e8ef9bf1e.jpg
1245865002,10-pack Cotton Thong Briefs,H&M,https://www2.hm.com/en_us/productpage.1245865002.html,$ 22.49,Black/white,https://image.hm.com/assets/hm/35/06/35065a25310565a93acc5617f1b0fd2f01e8d86a.jpg
1236540002,Pleated Skirt,H&M,https://www2.hm.com/en_us/productpage.1236540002.html,$ 26.99,Black,https://image.hm.com/assets/hm/71/7b/717b90eb47d88f6d999df306c28002a3fc06ae58.jpg
1228566003,Rib-knit Bodycon Dress,H&M,https://www2.hm.com/en_us/productpage.1228566003.html,$ 25.99,Light khaki green,https://image.hm.com/assets/hm/6b/82/6b82966aceae934403ab9cebfc8b3d93b027b154.jpg
1200026001,Corduroy Cap,H&M,https://www2.hm.com/en_us/productpage.1200026001.html,$ 7.99,Orange/Varsity,https://image.hm.com/assets/hm/f7/58/f758b67e30bd9c219f0c997e381c4b29b9ccf0bd.jpg
1085413030,2-pack Patterned Cotton Pajamas,H&M,https://www2.hm.com/en_us/productpage.1085413030.html,$ 12.99,Taupe/pandas,https://image.hm.com/assets/hm/8b/bd/8bbde17cfe305563546fc48c1999533b72402c15.jpg
1223577006,Sports Top in DryMove™,H&M,https://www2.hm.com/en_us/productpage.1223577006.html,$ 15.99,Dark gray,https://image.hm.com/assets/hm/3d/87/3d87f7570ceee718e1e05f2406d4f44a733f8dd5.jpg
1241028001,Corduroy Cap,H&M,https://www2.hm.com/en_us/productpage.1241028001.html,$ 8.99,Dusty blue,https://image.hm.com/assets/hm/bb/7a/bb7ac47c5a8f7849e5c9380b81371c8391ef805e.jpg
1172603001,Easy-iron Shirt,H&M,https://www2.hm.com/en_us/productpage.1172603001.html,$ 7.99,White,https://image.hm.com/assets/hm/f2/87/f28779482167d003c8842430742e4dbbf0bebd33.jpg
1229989001,Wool-Blend Coat,H&M,https://www2.hm.com/en_us/productpage.1229989001.html,$ 160.99,Dark gray,https://image.hm.com/assets/hm/7a/34/7a348e77686f91c7264fe2af24f7bc101cbafd30.jpg
1226698002,Knit Shorts,H&M,https://www2.hm.com/en_us/productpage.1226698002.html,$ 10.99,Black,https://image.hm.com/assets/hm/b3/6d/b36d1f8a08d3782f0c5baba2190f848a1612732d.jpg
1208287002,Water-repellent Windbreaker,H&M,https://www2.hm.com/en_us/productpage.1208287002.html,$ 36.99,Navy blue,https://image.hm.com/assets/hm/57/68/57681ca19881a023b9e19602c61b877e8e202230.jpg
1224452001,3-pack Mesh Sports Shorts in DryMove™,H&M,https://www2.hm.com/en_us/productpage.1224452001.html,$ 25.49,Dark blue/black,https://image.hm.com/assets/hm/91/a4/91a4aa5cad518e0be602cfe353cd96b1e9145e2e.jpg
